eng;x;64;300;2;0;0.9830;0.8345
eng;x;64;300;3;0;0.9833;0.8271
eng;x;128;64;2;0;0.9334;0.7725
eng;x;128;64;3;0;0.9313;0.7751
eng;x;128;128;2;0;0.9647;0.7958
eng;x;128;128;3;0;0.9633;0.7898
eng;x;128;200;2;0;0.9790;0.8167
eng;x;128;200;3;0;0.9771;0.8107
eng;x;128;300;2;0;0.9843;0.8179
eng;x;128;300;3;0;0.9843;0.8190
eng;x;200;64;2;0;0.9370;0.7519
eng;x;200;64;3;0;0.9326;0.7392
eng;x;200;128;2;0;0.9690;0.7910
eng;x;200;128;3;0;0.9672;0.7842
eng;x;200;200;2;0;0.9793;0.8075
eng;x;200;200;3;0;0.9776;0.8032
eng;x;200;300;2;0;0.9842;0.8153
eng;x;200;300;3;0;0.9857;0.8180
eng;x;64;64;2;0;0.9246;0.7683
eng;x;64;64;3;0;0.9222;0.7787
eng;x;64;128;2;0;0.9607;0.8037
eng;x;64;128;3;0;0.9604;0.7977
eng;x;64;200;2;0;0.9744;0.8225
eng;x;64;200;3;0;0.9742;0.8182
eng;x;64;300;2;0;0.9829;0.8188
eng;x;64;300;3;0;0.9834;0.8224
eng;x;128;64;2;0;0.9350;0.7733
eng;x;128;64;3;0;0.9289;0.7566
eng;x;128;128;2;0;0.9658;0.8054
eng;x;128;128;3;0;0.9651;0.7967
eng;x;128;200;2;0;0.9778;0.8153
eng;x;128;200;3;0;0.9771;0.8127
eng;x;128;300;2;0;0.9832;0.8175
eng;x;128;300;3;0;0.9839;0.8202
eng;x;200;64;2;0;0.9356;0.7513
eng;x;200;64;3;0;0.9376;0.7596
eng;x;200;128;2;0;0.9693;0.7929
eng;x;200;128;3;0;0.9705;0.7907
eng;x;200;200;2;0;0.9804;0.8045
eng;x;200;200;3;0;0.9780;0.8032
eng;x;200;300;2;0;0.9865;0.8193
eng;x;200;300;3;0;0.9853;0.8102
eng;x;64;64;2;0;0.9231;0.7692
eng;x;64;64;3;0;0.9221;0.7757
eng;x;64;128;2;0;0.9585;0.8020
eng;x;64;128;3;0;0.9607;0.8074
eng;x;64;200;2;0;0.9748;0.8118
eng;x;64;200;3;0;0.9723;0.8153
eng;x;64;300;2;0;0.9828;0.8256
eng;x;64;300;3;0;0.9821;0.8204
eng;x;128;64;2;0;0.9320;0.7628
eng;x;128;64;3;0;0.9355;0.7662
eng;x;128;128;2;0;0.9669;0.7976
eng;x;128;128;3;0;0.9666;0.7995
eng;x;128;200;2;0;0.9761;0.8133
eng;x;128;200;3;0;0.9780;0.8139
eng;x;128;300;2;0;0.9846;0.8126
eng;x;128;300;3;0;0.9817;0.8160
eng;x;200;64;2;0;0.9393;0.7466
eng;x;200;64;3;0;0.9358;0.7553
eng;x;200;128;2;0;0.9683;0.7819
eng;x;200;128;3;0;0.9705;0.7887
eng;x;200;200;2;0;0.9795;0.8095
eng;x;200;200;3;0;0.9795;0.7960
eng;x;200;300;2;0;0.9854;0.8076
eng;x;200;300;3;0;0.9849;0.8118
fra;t+p;64;64;2;0;0.9688;0.8262
fra;t+p;64;64;3;0;0.9711;0.8261
fra;t+p;64;128;2;0;0.9888;0.8646
fra;t+p;64;128;3;0;0.9866;0.8639
fra;t+p;64;200;2;0;0.9929;0.8709
fra;t+p;64;200;3;0;0.9926;0.8681
fra;t+p;64;300;2;0;0.9957;0.8741
fra;t+p;64;300;3;0;0.9952;0.8703
fra;t+p;128;64;2;0;0.9728;0.8158
fra;t+p;128;64;3;0;0.9772;0.8297
fra;t+p;128;128;2;0;0.9891;0.8449
fra;t+p;128;128;3;0;0.9911;0.8521
fra;t+p;128;200;2;0;0.9944;0.8622
fra;t+p;128;200;3;0;0.9943;0.8619
fra;t+p;128;300;2;0;0.9970;0.8701
fra;t+p;128;300;3;0;0.9966;0.8723
fra;t+p;200;64;2;0;0.9793;0.8048
fra;t+p;200;64;3;0;0.9756;0.8247
fra;t+p;200;128;2;0;0.9913;0.8426
fra;t+p;200;128;3;0;0.9904;0.8393
fra;t+p;200;200;2;0;0.9952;0.8624
fra;t+p;200;200;3;0;0.9952;0.8576
fra;t+p;200;300;2;0;0.9967;0.8595
fra;t+p;200;300;3;0;0.9971;0.8645
fra;t+p;64;64;2;0;0.9691;0.8120
fra;t+p;64;64;3;0;0.9697;0.8385
fra;t+p;64;128;2;0;0.9867;0.8535
fra;t+p;64;128;3;0;0.9863;0.8606
fra;t+p;64;200;2;0;0.9926;0.8702
fra;t+p;64;200;3;0;0.9922;0.8679
fra;t+p;64;300;2;0;0.9951;0.8746
fra;t+p;64;300;3;0;0.9957;0.8686
fra;t+p;128;64;2;0;0.9765;0.8276
fra;t+p;128;64;3;0;0.9741;0.8319
fra;t+p;128;128;2;0;0.9910;0.8431
fra;t+p;128;128;3;0;0.9895;0.8562
fra;t+p;128;200;2;0;0.9944;0.8630
fra;t+p;128;200;3;0;0.9949;0.8625
fra;t+p;128;300;2;0;0.9965;0.8654
fra;t+p;128;300;3;0;0.9967;0.8661
fra;t+p;200;64;2;0;0.9729;0.8209
fra;t+p;200;64;3;0;0.9776;0.8238
fra;t+p;200;128;2;0;0.9914;0.8390
fra;t+p;200;128;3;0;0.9904;0.8470
fra;t+p;200;200;2;0;0.9955;0.8539
fra;t+p;200;200;3;0;0.9954;0.8559
fra;t+p;200;300;2;0;0.9977;0.8719
fra;t+p;200;300;3;0;0.9970;0.8690
fra;t+p;64;64;2;0;0.9688;0.8386
fra;t+p;64;64;3;0;0.9704;0.8092
fra;t+p;64;128;2;0;0.9873;0.8583
fra;t+p;64;128;3;0;0.9882;0.8635
fra;t+p;64;200;2;0;0.9914;0.8675
fra;t+p;64;200;3;0;0.9925;0.8686
fra;t+p;64;300;2;0;0.9946;0.8691
fra;t+p;64;300;3;0;0.9956;0.8658
fra;t+p;128;64;2;0;0.9733;0.8233
fra;t+p;128;64;3;0;0.9737;0.8332
fra;t+p;128;128;2;0;0.9900;0.8529
fra;t+p;128;128;3;0;0.9901;0.8539
fra;t+p;128;200;2;0;0.9932;0.8603
fra;t+p;128;200;3;0;0.9936;0.8607
fra;t+p;128;300;2;0;0.9962;0.8673
fra;t+p;128;300;3;0;0.9963;0.8684
fra;t+p;200;64;2;0;0.9799;0.8235
fra;t+p;200;64;3;0;0.9759;0.8082
fra;t+p;200;128;2;0;0.9930;0.8453
fra;t+p;200;128;3;0;0.9911;0.8548
fra;t+p;200;200;2;0;0.9955;0.8641
fra;t+p;200;200;3;0;0.9952;0.8525
fra;t+p;200;300;2;0;0.9970;0.8658
fra;t+p;200;300;3;0;0.9970;0.8659
